test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
30,12,0,0,9736,3216
30,66,151,85,9736,3216
30,53,0,32,9736,3216
30,32,0,0,9736,3216
30,82,308,226,9736,3216
30,99,0,127,9736,3216
30,72,0,55,9736,3216
30,39,0,16,9736,3216
30,16,0,0,9736,3216
30,46,237,191,9736,3216
30,96,0,95,9736,3216
30,38,0,57,9736,3216
30,57,0,0,9736,3216
30,79,227,148,9736,3216
30,62,0,86,9736,3216
30,86,0,0,9736,3216
31,57,142,85,6888,4525
31,55,0,30,6888,4525
31,30,0,0,6888,4525
31,68,121,53,6888,4525
31,35,0,18,6888,4525
31,11,0,7,6888,4525
31,7,0,0,6888,4525
31,68,251,183,6888,4525
31,99,0,84,6888,4525
31,44,0,40,6888,4525
31,40,0,0,6888,4525
31,42,225,183,6888,4525
31,45,0,138,6888,4525
31,37,0,101,6888,4525
31,64,0,37,6888,4525
31,37,0,0,6888,4525
31,96,191,95,6888,4525
31,12,0,83,6888,4525
31,72,0,11,6888,4525
31,11,0,0,6888,4525
32,79,110,31,2366,4670
32,15,0,16,2366,4670
32,16,0,0,2366,4670
32,88,227,139,2366,4670
32,77,0,62,2366,4670
32,22,0,40,2366,4670
32,40,0,0,2366,4670
32,61,243,182,2366,4670
32,44,0,138,2366,4670
32,82,0,56,2366,4670
32,36,0,20,2366,4670
32,20,0,0,2366,4670
32,100,307,207,2366,4670
32,69,0,138,2366,4670
32,91,0,47,2366,4670
32,2,0,45,2366,4670
32,3,0,42,2366,4670
32,42,0,0,2366,4670
32,96,116,20,2366,4670
32,20,0,0,2366,4670
33,53,158,105,3987,4070
33,45,0,60,3987,4070
33,14,0,46,3987,4070
33,22,0,24,3987,4070
33,21,0,3,3987,4070
33,3,0,0,3987,4070
33,25,99,74,3987,4070
33,73,0,1,3987,4070
33,1,0,0,3987,4070
33,66,171,105,3987,4070
33,27,0,78,3987,4070
33,38,0,40,3987,4070
33,40,0,0,3987,4070
33,66,373,307,3987,4070
33,66,0,241,3987,4070
33,91,0,150,3987,4070
33,78,0,72,3987,4070
33,49,0,23,3987,4070
33,23,0,0,3987,4070
33,65,65,0,3987,4070
34,91,117,26,2822,3145
34,7,0,19,2822,3145
34,19,0,0,2822,3145
34,66,231,165,2822,3145
34,35,0,130,2822,3145
34,89,0,41,2822,3145
34,41,0,0,2822,3145
34,97,160,63,2822,3145
34,53,0,10,2822,3145
34,10,0,0,2822,3145
34,92,303,211,2822,3145
34,82,0,129,2822,3145
34,34,0,95,2822,3145
34,24,0,71,2822,3145
34,36,0,35,2822,3145
34,35,0,0,2822,3145
34,43,215,172,2822,3145
34,25,0,147,2822,3145
34,50,0,97,2822,3145
34,97,0,0,2822,3145
35,27,27,0,4104,4010
35,83,83,0,4104,4010
35,90,90,0,4104,4010
35,81,81,0,4104,4010
35,77,141,64,4104,4010
35,64,0,0,4104,4010
35,35,142,107,4104,4010
35,61,0,46,4104,4010
35,46,0,0,4104,4010
35,88,152,64,4104,4010
35,64,0,0,4104,4010
35,98,252,154,4104,4010
35,89,0,65,4104,4010
35,48,0,17,4104,4010
35,17,0,0,4104,4010
35,90,218,128,4104,4010
35,91,0,37,4104,4010
35,35,0,2,4104,4010
35,2,0,0,4104,4010
35,94,94,0,4104,4010
36,17,27,10,7035,2934
36,10,0,0,7035,2934
36,35,118,83,7035,2934
36,83,0,0,7035,2934
36,75,124,49,7035,2934
36,26,0,23,7035,2934
36,23,0,0,7035,2934
36,52,161,109,7035,2934
36,92,0,17,7035,2934
36,17,0,0,7035,2934
36,71,193,122,7035,2934
36,9,0,113,7035,2934
36,80,0,33,7035,2934
36,33,0,0,7035,2934
36,73,371,298,7035,2934
36,32,0,266,7035,2934
36,99,0,167,7035,2934
36,83,0,84,7035,2934
36,51,0,33,7035,2934
36,33,0,0,7035,2934
37,15,89,74,9163,5328
37,74,0,0,9163,5328
37,95,121,26,9163,5328
37,3,0,23,9163,5328
37,23,0,0,9163,5328
37,32,229,197,9163,5328
37,81,0,116,9163,5328
37,73,0,43,9163,5328
37,43,0,0,9163,5328
37,57,232,175,9163,5328
37,68,0,107,9163,5328
37,35,0,72,9163,5328
37,46,0,26,9163,5328
37,26,0,0,9163,5328
37,70,233,163,9163,5328
37,7,0,156,9163,5328
37,42,0,114,9163,5328
37,97,0,17,9163,5328
37,17,0,0,9163,5328
37,85,85,0,9163,5328
38,41,41,0,2527,1310
38,54,57,3,2527,1310
38,3,0,0,2527,1310
38,21,39,18,2527,1310
38,18,0,0,2527,1310
38,75,75,0,2527,1310
38,68,84,16,2527,1310
38,16,0,0,2527,1310
38,43,58,15,2527,1310
38,15,0,0,2527,1310
38,41,95,54,2527,1310
38,32,0,22,2527,1310
38,22,0,0,2527,1310
38,47,115,68,2527,1310
38,68,0,0,2527,1310
38,89,162,73,2527,1310
38,73,0,0,2527,1310
38,0,0,0,2527,1310
38,59,151,92,2527,1310
38,92,0,0,2527,1310
39,43,92,49,5490,3768
39,49,0,0,5490,3768
39,66,137,71,5490,3768
39,54,0,17,5490,3768
39,17,0,0,5490,3768
39,92,236,144,5490,3768
39,81,0,63,5490,3768
39,63,0,0,5490,3768
39,58,213,155,5490,3768
39,48,0,107,5490,3768
39,48,0,59,5490,3768
39,43,0,16,5490,3768
39,16,0,0,5490,3768
39,100,232,132,5490,3768
39,37,0,95,5490,3768
39,58,0,37,5490,3768
39,37,0,0,5490,3768
39,93,176,83,5490,3768
39,13,0,70,5490,3768
39,70,0,0,5490,3768
40,96,96,0,5140,3680
40,91,112,21,5140,3680
40,17,0,4,5140,3680
40,4,0,0,5140,3680
40,79,105,26,5140,3680
40,26,0,0,5140,3680
40,93,108,15,5140,3680
40,15,0,0,5140,3680
40,54,108,54,5140,3680
40,37,0,17,5140,3680
40,17,0,0,5140,3680
40,86,132,46,5140,3680
40,43,0,3,5140,3680
40,3,0,0,5140,3680
40,73,154,81,5140,3680
40,81,0,0,5140,3680
40,86,238,152,5140,3680
40,62,0,90,5140,3680
40,85,0,5,5140,3680
40,5,0,0,5140,3680
41,24,24,0,7260,3600
41,57,64,7,7260,3600
41,7,0,0,7260,3600
41,88,88,0,7260,3600
41,67,95,28,7260,3600
41,28,0,0,7260,3600
41,93,119,26,7260,3600
41,26,0,0,7260,3600
41,98,217,119,7260,3600
41,96,0,23,7260,3600
41,23,0,0,7260,3600
41,45,210,165,7260,3600
41,95,0,70,7260,3600
41,70,0,0,7260,3600
41,67,216,149,7260,3600
41,62,0,87,7260,3600
41,87,0,0,7260,3600
41,86,117,31,7260,3600
41,10,0,21,7260,3600
41,21,0,0,7260,3600
42,72,134,62,1972,3210
42,55,0,7,1972,3210
42,7,0,0,1972,3210
42,47,159,112,1972,3210
42,87,0,25,1972,3210
42,15,0,10,1972,3210
42,10,0,0,1972,3210
42,53,142,89,1972,3210
42,34,0,55,1972,3210
42,20,0,35,1972,3210
42,8,0,27,1972,3210
42,27,0,0,1972,3210
42,40,175,135,1972,3210
42,25,0,110,1972,3210
42,81,0,29,1972,3210
42,29,0,0,1972,3210
42,82,229,147,1972,3210
42,36,0,111,1972,3210
42,79,0,32,1972,3210
42,32,0,0,1972,3210
43,74,157,83,4176,2880
43,83,0,0,4176,2880
43,96,219,123,4176,2880
43,62,0,61,4176,2880
43,28,0,33,4176,2880
43,33,0,0,4176,2880
43,56,244,188,4176,2880
43,90,0,98,4176,2880
43,98,0,0,4176,2880
43,85,223,138,4176,2880
43,51,0,87,4176,2880
43,25,0,62,4176,2880
43,46,0,16,4176,2880
43,16,0,0,4176,2880
43,84,163,79,4176,2880
43,35,0,44,4176,2880
43,12,0,32,4176,2880
43,32,0,0,4176,2880
43,77,77,0,4176,2880
43,0,0,0,4176,2880
44,91,170,79,12402,2948
44,79,0,0,12402,2948
44,93,217,124,12402,2948
44,85,0,39,12402,2948
44,24,0,15,12402,2948
44,0,0,15,12402,2948
44,15,0,0,12402,2948
44,85,341,256,12402,2948
44,59,0,197,12402,2948
44,86,0,111,12402,2948
44,55,0,56,12402,2948
44,7,0,49,12402,2948
44,29,0,20,12402,2948
44,20,0,0,12402,2948
44,69,182,113,12402,2948
44,1,0,112,12402,2948
44,18,0,94,12402,2948
44,23,0,71,12402,2948
44,44,0,27,12402,2948
44,27,0,0,12402,2948
45,93,131,38,4552,2510
45,38,0,0,4552,2510
45,42,91,49,4552,2510
45,11,0,38,4552,2510
45,38,0,0,4552,2510
45,83,270,187,4552,2510
45,94,0,93,4552,2510
45,51,0,42,4552,2510
45,25,0,17,4552,2510
45,17,0,0,4552,2510
45,40,225,185,4552,2510
45,45,0,140,4552,2510
45,41,0,99,4552,2510
45,69,0,30,4552,2510
45,15,0,15,4552,2510
45,15,0,0,4552,2510
45,67,168,101,4552,2510
45,41,0,60,4552,2510
45,16,0,44,4552,2510
45,44,0,0,4552,2510
46,72,72,0,6640,2898
46,81,108,27,6640,2898
46,27,0,0,6640,2898
46,36,86,50,6640,2898
46,50,0,0,6640,2898
46,83,90,7,6640,2898
46,7,0,0,6640,2898
46,70,164,94,6640,2898
46,94,0,0,6640,2898
46,81,94,13,6640,2898
46,13,0,0,6640,2898
46,84,190,106,6640,2898
46,82,0,24,6640,2898
46,24,0,0,6640,2898
46,60,183,123,6640,2898
46,53,0,70,6640,2898
46,70,0,0,6640,2898
46,70,155,85,6640,2898
46,20,0,65,6640,2898
46,65,0,0,6640,2898
47,48,73,25,8210,3325
47,25,0,0,8210,3325
47,32,53,21,8210,3325
47,21,0,0,8210,3325
47,37,116,79,8210,3325
47,79,0,0,8210,3325
47,0,0,0,8210,3325
47,98,124,26,8210,3325
47,12,0,14,8210,3325
47,14,0,0,8210,3325
47,26,130,104,8210,3325
47,56,0,48,8210,3325
47,48,0,0,8210,3325
47,67,263,196,8210,3325
47,96,0,100,8210,3325
47,100,0,0,8210,3325
47,87,195,108,8210,3325
47,56,0,52,8210,3325
47,4,0,48,8210,3325
47,48,0,0,8210,3325
48,95,95,0,2930,1593
48,67,67,0,2930,1593
48,38,69,31,2930,1593
48,31,0,0,2930,1593
48,0,0,0,2930,1593
48,96,154,58,2930,1593
48,58,0,0,2930,1593
48,99,100,1,2930,1593
48,1,0,0,2930,1593
48,40,97,57,2930,1593
48,57,0,0,2930,1593
48,68,134,66,2930,1593
48,66,0,0,2930,1593
48,77,221,144,2930,1593
48,50,0,94,2930,1593
48,60,0,34,2930,1593
48,8,0,26,2930,1593
48,26,0,0,2930,1593
48,82,157,75,2930,1593
48,75,0,0,2930,1593
49,83,182,99,2026,1701
49,99,0,0,2026,1701
49,58,121,63,2026,1701
49,26,0,37,2026,1701
49,37,0,0,2026,1701
49,78,198,120,2026,1701
49,95,0,25,2026,1701
49,25,0,0,2026,1701
49,88,228,140,2026,1701
49,100,0,40,2026,1701
49,40,0,0,2026,1701
49,73,216,143,2026,1701
49,48,0,95,2026,1701
49,52,0,43,2026,1701
49,43,0,0,2026,1701
49,90,195,105,2026,1701
49,12,0,93,2026,1701
49,83,0,10,2026,1701
49,10,0,0,2026,1701
49,94,94,0,2026,1701
50,42,131,89,5636,4650
50,51,0,38,5636,4650
50,38,0,0,5636,4650
50,83,218,135,5636,4650
50,17,0,118,5636,4650
50,79,0,39,5636,4650
50,13,0,26,5636,4650
50,26,0,0,5636,4650
50,82,215,133,5636,4650
50,20,0,113,5636,4650
50,58,0,55,5636,4650
50,55,0,0,5636,4650
50,93,332,239,5636,4650
50,70,0,169,5636,4650
50,64,0,105,5636,4650
